scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
crossing,context_bl,Standard MPC-CBF,116,11.600,2.000000,-0.250000,0.000000,0.000000,1.583695,0.100000,4.928000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.515586,4.915586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.915586,4.915586,4.915586,4.915586,0.000000,horizon_mpc_secbf,4,4.970071,true,osqp,optimal,25,2.398638,0,5.460086,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.430943,0.000000
crossing,context_bl,Standard MPC-CBF,117,11.700,2.000000,-0.250000,0.000000,0.000000,1.583695,0.100000,4.986000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.570071,4.970071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.970071,4.970071,4.970071,4.970071,0.000000,horizon_mpc_secbf,4,5.024628,true,osqp,optimal,25,2.717460,0,5.515285,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.430943,0.000000
crossing,context_bl,Standard MPC-CBF,118,11.800,2.000000,-0.250000,0.000000,0.000000,1.583695,0.100000,5.044000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.624628,5.024628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.024628,5.024628,5.024628,5.024628,0.000000,horizon_mpc_secbf,4,5.079252,true,osqp,optimal,25,2.354932,0,5.570534,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.430943,0.000000
crossing,context_bl,Standard MPC-CBF,119,11.900,2.000000,-0.250000,0.000000,0.000000,1.583695,0.100000,5.102000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,5.679252,5.079252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.079252,5.079252,5.079252,5.079252,0.000000,horizon_mpc_secbf,4,5.133943,true,osqp,optimal,25,2.107832,0,5.625831,geometric,false,0.000000,0.000000,0.000000,0.000000,,,0.000000,0.000000,5.430943,0.000000
crossing,context_bl,EESM-MPC-ECBF,0,0.000,-2.000000,-0.250000,0.000000,0.000000,0.000000,0.100000,-1.800000,0.000000,0.580000,pedestrian,walking,unknown,5.835878,1.000000,0.000000,2.610077,2.010077,0.000000,0.000000,0.000000,0.000000,0.296875,0.296875,0.000000,2.010077,1.713201,1.713201,1.713201,0.000000,horizon_mpc_secbf,4,1.348758,true,osqp,optimal,50,2.352857,0,0.869113,geometric,false,0.750000,0.000000,0.621017,-0.000000,,,0.621017,0.621017,0.062102,4.000000
crossing,context_bl,EESM-MPC-ECBF,1,0.100,-1.937898,-0.250000,0.621017,-0.000000,-0.000000,0.100000,-1.742000,0.000000,0.580000,pedestrian,walking,unknown,2.282423,1.000000,0.000000,2.525687,1.925687,0.000000,0.000000,0.000000,0.000000,0.840665,0.840665,0.000000,1.925687,1.085021,1.085021,1.085021,0.000000,horizon_mpc_secbf,4,0.711373,true,osqp,optimal,50,2.619913,0,0.156529,geometric,false,0.750000,0.000000,0.726101,-0.000000,,,0.726101,0.105085,0.134712,3.937898
crossing,context_bl,EESM-MPC-ECBF,2,0.200,-1.865288,-0.250000,0.726101,-0.000000,-0.000000,0.100000,-1.684000,0.000000,0.580000,pedestrian,walking,unknown,1.974132,1.000000,0.000000,2.432841,1.832841,0.000000,0.000000,0.000000,0.000000,0.927882,0.927882,0.000000,1.832841,0.904958,0.904958,0.904958,0.000000,horizon_mpc_secbf,4,0.530569,true,osqp,optimal,50,2.808368,0,-0.031135,geometric,false,0.750000,0.000000,0.735591,-0.000000,,,0.735591,0.009489,0.208271,3.865288
crossing,context_bl,EESM-MPC-ECBF,3,0.300,-1.791729,-0.250000,0.735591,-0.000000,-0.000000,0.100000,-1.626000,0.000000,0.580000,pedestrian,walking,unknown,1.858075,1.000000,0.000000,2.339234,1.739234,0.000000,0.000000,0.000000,0.000000,0.935570,0.935570,0.000000,1.739234,0.803664,0.803664,0.803664,0.000000,horizon_mpc_secbf,4,0.429302,true,osqp,optimal,50,3.038633,0,-0.132378,geometric,false,0.750000,0.000000,0.735592,-0.000000,,,0.735592,0.000001,0.281830,3.791729
crossing,context_bl,EESM-MPC-ECBF,4,0.400,-1.718170,-0.250000,0.735592,-0.000000,-0.000000,0.100000,-1.568000,0.000000,0.580000,pedestrian,walking,unknown,1.758189,1.000000,0.000000,2.245633,1.645633,0.000000,0.000000,0.000000,0.000000,0.935434,0.935434,0.000000,1.645633,0.710198,0.710198,0.710198,0.000000,horizon_mpc_secbf,4,0.335868,true,osqp,optimal,50,2.405655,0,-0.225783,geometric,false,0.750000,0.000000,0.735592,-0.000000,,,0.735592,0.000000,0.355389,3.718170
crossing,context_bl,EESM-MPC-ECBF,5,0.500,-1.644611,-0.250000,0.735592,-0.000000,-0.000000,0.100000,-1.510000,0.000000,0.580000,pedestrian,walking,unknown,1.658313,1.000000,0.000000,2.152038,1.552038,0.000000,0.000000,0.000000,0.000000,0.935272,0.935272,0.000000,1.552038,0.616766,0.616766,0.616766,0.000000,horizon_mpc_secbf,4,0.242904,true,osqp,optimal,50,2.510963,0,-0.319130,geometric,false,0.750000,0.000000,0.735592,0.000030,,,0.735592,0.000030,0.428948,3.644611
crossing,context_bl,EESM-MPC-ECBF,6,0.600,-1.571052,-0.249997,0.735592,0.000030,0.000041,0.100000,-1.452000,0.000000,0.580000,pedestrian,walking,unknown,1.558478,1.000000,0.000000,2.058452,1.458452,0.000000,0.000000,0.000000,0.000000,0.935060,0.935060,0.000000,1.458452,0.523392,0.523392,0.523392,0.000000,horizon_mpc_secbf,4,0.151478,true,osqp,optimal,50,2.220445,0,-0.412277,geometric,false,0.750000,-0.000001,0.735592,0.000286,,,0.735592,0.000255,0.502508,3.571052
crossing,context_bl,EESM-MPC-ECBF,7,0.700,-1.497492,-0.249968,0.735592,0.000286,0.000389,0.100000,-1.394000,0.000000,0.580000,pedestrian,walking,unknown,1.458868,1.000000,0.000000,1.964889,1.364889,0.000000,0.000000,0.000000,0.000000,0.934682,0.934682,0.000000,1.364889,0.430207,0.430207,0.430207,0.000000,horizon_mpc_secbf,4,0.061689,true,osqp,optimal,50,2.711194,0,-0.504515,geometric,false,0.750000,-0.000007,0.735592,0.001761,,,0.735594,0.001475,0.576067,3.497492
crossing,context_bl,EESM-MPC-ECBF,8,0.800,-1.423933,-0.249792,0.735592,0.001761,0.002394,0.100000,-1.336000,0.000000,0.580000,pedestrian,walking,unknown,1.360353,1.000000,0.000000,1.871422,1.271422,0.000000,0.000000,0.000000,0.000000,0.933598,0.933598,0.000000,1.271422,0.337824,0.337824,0.337824,0.000078,horizon_mpc_secbf,4,-0.000078,true,osqp,optimal,50,2.463218,0,-0.536637,geometric,false,0.750000,-0.000045,0.694562,0.047720,,,0.696199,0.061609,0.645687,3.423933
crossing,context_bl,EESM-MPC-ECBF,9,0.900,-1.354477,-0.245020,0.694562,0.047720,0.068597,0.100000,-1.278000,0.000000,0.580000,pedestrian,walking,unknown,1.353903,1.000000,0.000000,1.783970,1.183970,0.000000,0.000000,0.000000,0.000000,0.873931,0.873931,0.000000,1.183970,0.310039,0.310039,0.310039,0.000133,horizon_mpc_secbf,4,-0.000133,true,osqp,optimal,50,3.250325,0,-0.496821,geometric,false,0.749999,-0.001113,0.649985,0.101517,,,0.657865,0.069865,0.711473,3.354481
crossing,context_bl,EESM-MPC-ECBF,10,1.000,-1.289479,-0.234869,0.649985,0.101517,0.154931,0.100000,-1.220000,0.000000,0.580000,pedestrian,walking,attentive,1.367158,1.000000,0.000000,1.703272,1.103272,0.000000,0.000000,0.000000,0.000000,0.806866,0.806866,0.000000,1.103272,0.296405,0.296405,0.296405,0.000152,horizon_mpc_secbf,4,-0.000152,true,osqp,optimal,50,2.533927,0,-0.472740,geometric,false,0.749992,-0.003450,0.628831,0.136836,,,0.643547,0.041170,0.775828,3.289513
crossing,context_bl,EESM-MPC-ECBF,11,1.100,-1.226595,-0.221185,0.628831,0.136836,0.214263,0.100000,-1.162000,0.000000,0.580000,pedestrian,walking,attentive,1.334130,1.000000,0.000000,1.626342,1.026342,0.000000,0.000000,0.000000,0.000000,0.769294,0.769294,0.000000,1.026342,0.257048,0.257048,0.257048,0.000241,horizon_mpc_secbf,4,-0.000233,true,osqp,optimal,25,2.673455,0,-0.422023,geometric,false,0.749970,-0.006698,0.564578,0.201787,,,0.599555,0.091363,0.835784,3.226724
crossing,context_bl,EESM-MPC-ECBF,12,1.200,-1.170138,-0.201006,0.564578,0.201787,0.343263,0.100000,-1.104000,0.000000,0.580000,pedestrian,walking,attentive,1.410900,1.000000,0.000000,1.558412,0.958412,0.000000,0.000000,0.000000,0.000000,0.679088,0.679088,0.000000,0.958412,0.279323,0.279323,0.279323,0.000168,horizon_mpc_secbf,4,-0.000162,true,osqp,optimal,25,2.269901,0,-0.437428,geometric,false,0.749910,-0.011590,0.601776,0.189170,,,0.630809,0.039280,0.898865,3.170516
crossing,context_bl,EESM-MPC-ECBF,13,1.300,-1.109960,-0.182089,0.601776,0.189170,0.304572,0.100000,-1.046000,0.000000,0.580000,pedestrian,walking,attentive,1.236960,1.000000,0.000000,1.486723,0.886723,0.000000,0.000000,0.000000,0.000000,0.716208,0.716208,0.000000,0.886723,0.170515,0.170515,0.170515,0.000446,horizon_mpc_secbf,4,-0.000446,true,osqp,optimal,50,2.313560,0,-0.314293,geometric,false,0.749821,-0.016373,0.423300,0.337774,,,0.541548,0.232244,0.953019,3.110701
crossing,context_bl,EESM-MPC-ECBF,14,1.400,-1.067630,-0.148312,0.423300,0.337774,0.673493,0.100000,-0.988000,0.000000,0.580000,pedestrian,walking,attentive,1.727958,1.000000,0.000000,1.438206,0.838206,0.000000,0.000000,0.000000,0.000000,0.483748,0.483748,0.000000,0.838206,0.354457,0.354457,0.354457,0.000000,horizon_mpc_secbf,4,0.020970,true,osqp,optimal,50,2.734713,0,-0.457266,geometric,false,0.749588,-0.024848,0.687593,0.145825,,,0.702886,0.326643,1.023308,3.069315
crossing,context_bl,EESM-MPC-ECBF,15,1.500,-0.998871,-0.133729,0.687593,0.145825,0.208984,0.100000,-0.930000,0.000000,0.580000,pedestrian,walking,attentive,0.932845,1.000000,0.000000,1.357042,0.757042,0.000000,0.000000,0.000000,0.000000,0.809080,0.809080,0.000000,0.757042,-0.052038,-0.052038,-0.052038,0.045165,horizon_mpc_secbf,4,-0.045143,true,osqp,optimal,2575,7.364979,0,0.061330,geometric,false,0.749437,-0.029057,0.028519,0.735590,,,0.736143,0.884422,1.096922,3.001124
crossing,context_bl,EESM-MPC-ECBF,16,1.600,-0.996019,-0.060170,0.028519,0.735590,1.532046,0.100000,-0.872000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,1.363937,0.763937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.763937,0.763937,0.763937,0.763937,0.000000,horizon_mpc_secbf,4,0.441894,true,osqp,optimal,50,2.326690,0,0.046710,geometric,false,0.748499,-0.047425,0.620126,0.212209,,,0.655430,0.789890,1.162465,3.002027
crossing,context_bl,EESM-MPC-ECBF,17,1.700,-0.934006,-0.038949,0.620126,0.212209,0.329712,0.100000,-0.814000,0.000000,0.580000,pedestrian,walking,attentive,0.965734,1.000000,0.000000,1.292235,0.692235,0.000000,0.000000,0.000000,0.000000,0.711583,0.711583,0.000000,0.692235,-0.019347,-0.019347,-0.019347,0.014181,horizon_mpc_secbf,4,-0.014155,true,osqp,optimal,1500,4.087098,0,0.045814,geometric,false,0.748067,-0.053810,0.052912,0.735590,,,0.737490,0.771789,1.236214,2.941587
crossing,context_bl,EESM-MPC-ECBF,18,1.800,-0.928715,0.034609,0.052912,0.735590,1.498989,0.100000,-0.756000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,1.297428,0.697428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.697428,0.697428,0.697428,0.697428,0.000000,horizon_mpc_secbf,4,0.373800,true,osqp,optimal,50,2.626034,0,-0.025879,geometric,false,0.746483,-0.072542,0.625102,0.206382,,,0.658291,0.779399,1.302043,2.942512
crossing,context_bl,EESM-MPC-ECBF,19,1.900,-0.866205,0.055248,0.625102,0.206382,0.318889,0.100000,-0.698000,0.000000,0.580000,pedestrian,walking,attentive,0.864982,1.000000,0.000000,1.225126,0.625126,0.000000,0.000000,0.000000,0.000000,0.714764,0.714764,0.000000,0.625126,-0.089638,-0.089638,-0.089638,0.086159,horizon_mpc_secbf,4,-0.086131,true,osqp,optimal,1100,4.815941,0,0.030402,geometric,false,0.745783,-0.079425,0.078338,0.735590,,,0.739750,0.760929,1.376018,2.882413
crossing,context_bl,EESM-MPC-ECBF,20,2.000,-0.858371,0.128807,0.078338,0.735590,1.464700,0.100000,-0.640000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,1.228633,0.628633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.628633,0.628633,0.628633,0.628633,0.000000,horizon_mpc_secbf,4,0.303528,true,osqp,optimal,50,2.391446,0,-0.100710,geometric,false,0.743499,-0.098533,0.630257,0.200094,,,0.661257,0.769007,1.442144,2.883363
crossing,context_bl,EESM-MPC-ECBF,21,2.100,-0.795345,0.148816,0.630257,0.200094,0.307415,0.100000,-0.582000,0.000000,0.580000,pedestrian,walking,attentive,0.762872,1.000000,0.000000,1.155740,0.555740,0.000000,0.000000,0.000000,0.000000,0.715956,0.715956,0.000000,0.555740,-0.160216,-0.160216,-0.160216,0.158387,horizon_mpc_secbf,4,-0.158357,true,osqp,optimal,1400,4.277176,0,0.015258,geometric,false,0.742481,-0.105931,0.104933,0.735579,,,0.743026,0.750140,1.516447,2.823652
crossing,context_bl,EESM-MPC-ECBF,22,2.200,-0.784852,0.222374,0.104933,0.735579,1.429099,0.100000,-0.524000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,1.157600,0.557600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557600,0.557600,0.557600,0.557600,0.000000,horizon_mpc_secbf,4,0.231292,true,osqp,optimal,50,2.331402,0,-0.177610,geometric,false,0.739438,-0.125425,0.635597,0.193238,,,0.664322,0.758774,1.582879,2.824631
crossing,context_bl,EESM-MPC-ECBF,23,2.300,-0.721292,0.241698,0.635597,0.193238,0.295146,0.100000,-0.466000,0.000000,0.580000,pedestrian,walking,attentive,0.659620,1.000000,0.000000,1.084139,0.484139,0.000000,0.000000,0.000000,0.000000,0.713353,0.713353,0.000000,0.484139,-0.229214,-0.229214,-0.229214,0.228965,horizon_mpc_secbf,4,-0.228934,true,osqp,optimal,2450,7.342972,0,0.000621,geometric,false,0.738049,-0.133355,0.132916,0.735583,,,0.747496,0.739477,1.657628,2.765357
crossing,context_bl,EESM-MPC-ECBF,24,2.400,-0.708001,0.315256,0.132916,0.735583,1.392030,0.100000,-0.408000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,1.084419,0.484419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484419,0.484419,0.484419,0.484419,0.000000,horizon_mpc_secbf,4,0.157522,true,osqp,optimal,50,4.089978,0,-0.256265,geometric,false,0.734176,-0.153249,0.641124,0.185695,,,0.667475,0.748767,1.724376,2.766366
crossing,context_bl,EESM-MPC-ECBF,25,2.500,-0.643888,0.333826,0.641124,0.185695,0.281926,0.100000,-0.350000,0.000000,0.580000,pedestrian,walking,attentive,0.555513,1.000000,0.000000,1.010439,0.410439,0.000000,0.000000,0.000000,0.000000,0.703221,0.703221,0.000000,0.410439,-0.292782,-0.292782,-0.292782,0.295965,horizon_mpc_secbf,4,-0.295935,true,osqp,optimal,1975,9.734519,0,-0.014244,geometric,false,0.732357,-0.161720,0.161080,0.729477,,,0.747050,0.725356,1.799081,2.707582
crossing,context_bl,EESM-MPC-ECBF,26,2.600,-0.627780,0.406773,0.161080,0.729477,1.353469,0.100000,-0.292000,0.000000,0.580000,pedestrian,walking,attentive,32.284064,1.000000,0.000000,1.008934,0.408934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408934,0.420137,0.420137,0.408934,0.000000,horizon_mpc_secbf,4,0.082139,true,osqp,optimal,50,4.893721,0,-0.336984,geometric,false,0.727618,-0.181857,0.646641,0.176479,,,0.670290,0.735919,1.866110,2.708612
crossing,context_bl,EESM-MPC-ECBF,27,2.700,-0.563116,0.424421,0.646641,0.176479,0.266428,0.100000,-0.234000,0.000000,0.580000,pedestrian,walking,attentive,0.450056,1.000000,0.000000,0.934474,0.334474,0.000000,0.000000,0.000000,0.000000,0.679042,0.679042,0.000000,0.334474,-0.344568,-0.344568,-0.344568,0.354965,horizon_mpc_secbf,4,-0.354684,true,osqp,optimal,1525,8.453386,0,-0.026468,geometric,false,0.725312,-0.190848,0.188915,0.717941,,,0.742380,0.709009,1.940348,2.650360
crossing,context_bl,EESM-MPC-ECBF,28,2.800,-0.544225,0.496215,0.188915,0.717941,1.313494,0.100000,-0.176000,0.000000,0.580000,pedestrian,walking,attentive,10.637560,1.000000,0.000000,0.931074,0.331074,0.000000,0.000000,0.000000,0.000000,0.001741,0.001741,0.000000,0.331074,0.329333,0.329333,0.329333,0.000000,horizon_mpc_secbf,4,0.003807,true,osqp,optimal,50,4.837124,0,-0.420894,geometric,false,0.719684,-0.211082,0.652034,0.165758,,,0.672774,0.720684,2.007625,2.651399
crossing,context_bl,EESM-MPC-ECBF,29,2.900,-0.479021,0.512791,0.652034,0.165758,0.248943,0.100000,-0.118000,0.000000,0.580000,pedestrian,walking,attentive,0.343455,1.000000,0.000000,0.856250,0.256250,0.000000,0.000000,0.000000,0.000000,0.627723,0.627723,0.000000,0.256250,-0.371474,-0.371474,-0.371474,0.388444,horizon_mpc_secbf,4,-0.387316,true,osqp,optimal,1350,8.094072,0,-0.037022,geometric,false,0.716833,-0.220568,0.217302,0.706178,,,0.738856,0.693575,2.081511,2.593723
crossing,context_bl,EESM-MPC-ECBF,30,3.000,-0.457291,0.583409,0.217302,0.706178,1.272276,0.100000,-0.060000,0.000000,0.580000,pedestrian,walking,attentive,5.356819,1.000000,0.000000,0.851204,0.251204,0.000000,0.000000,0.000000,0.000000,0.009862,0.009862,0.000000,0.251204,0.241342,0.241342,0.241342,0.000214,horizon_mpc_secbf,4,-0.000205,true,osqp,optimal,25,4.278846,0,-0.336145,geometric,false,0.710262,-0.240891,0.567622,0.307372,,,0.645502,0.530820,2.146061,2.594774
crossing,context_bl,EESM-MPC-ECBF,31,3.100,-0.400529,0.614146,0.567622,0.307372,0.496300,0.100000,-0.002000,0.000000,0.580000,pedestrian,walking,attentive,0.340347,1.000000,0.000000,0.793830,0.193830,0.000000,0.000000,0.000000,0.000000,0.443821,0.443821,0.000000,0.193830,-0.249991,-0.249991,-0.249991,0.273674,horizon_mpc_secbf,4,-0.270568,true,osqp,optimal,1225,8.070940,0,-0.045977,geometric,false,0.705670,-0.254028,0.249428,0.692875,,,0.736403,0.499860,2.219701,2.551331
crossing,context_bl,EESM-MPC-ECBF,32,3.200,-0.375586,0.683434,0.249428,0.692875,1.225250,0.100000,0.056000,0.000000,0.580000,pedestrian,walking,attentive,3.084952,1.000000,0.000000,0.787309,0.187309,0.000000,0.000000,0.000000,0.000000,0.013226,0.013226,0.000000,0.187309,0.174083,0.174083,0.174083,0.000379,horizon_mpc_secbf,4,-0.000365,true,osqp,optimal,50,4.628261,0,-0.276535,geometric,false,0.698047,-0.274282,0.541335,0.424410,,,0.687872,0.396589,2.288488,2.552393
crossing,context_bl,EESM-MPC-ECBF,33,3.300,-0.321453,0.725875,0.541335,0.424410,0.664913,0.100000,0.114000,0.000000,0.580000,pedestrian,walking,attentive,0.328524,1.000000,0.000000,0.742976,0.142976,0.000000,0.000000,0.000000,0.000000,0.271205,0.271205,0.000000,0.142976,-0.128229,-0.128229,-0.128229,0.158520,horizon_mpc_secbf,4,-0.151154,true,osqp,optimal,1475,8.585775,0,-0.050601,geometric,false,0.691395,-0.290643,0.285061,0.678122,,,0.735602,0.360619,2.362049,2.518228
crossing,context_bl,EESM-MPC-ECBF,34,3.400,-0.292947,0.793687,0.285061,0.678122,1.172856,0.100000,0.172000,0.000000,0.580000,pedestrian,walking,attentive,1.952971,1.000000,0.000000,0.735460,0.135460,0.000000,0.000000,0.000000,0.000000,0.007611,0.007611,0.000000,0.135460,0.127849,0.127849,0.127849,0.000521,horizon_mpc_secbf,4,0.000408,true,osqp,optimal,50,4.547360,0,-0.228521,geometric,false,0.682613,-0.310707,0.540717,0.499563,,,0.736164,0.311839,2.435665,2.519303
crossing,context_bl,EESM-MPC-ECBF,35,3.500,-0.238875,0.843643,0.540717,0.499563,0.745858,0.100000,0.230000,0.000000,0.580000,pedestrian,walking,attentive,0.304379,1.000000,0.000000,0.700995,0.100995,0.000000,0.000000,0.000000,0.000000,0.130865,0.130865,0.000000,0.100995,-0.029869,-0.029869,-0.029869,0.066535,horizon_mpc_secbf,4,-0.051246,true,osqp,optimal,2350,10.686677,0,-0.047743,geometric,false,0.673897,-0.329185,0.323474,0.662210,,,0.736992,0.271383,2.509364,2.491710
crossing,context_bl,EESM-MPC-ECBF,36,3.600,-0.206528,0.909864,0.323474,0.662210,1.116410,0.100000,0.288000,0.000000,0.580000,pedestrian,walking,attentive,1.346860,1.000000,0.000000,0.693307,0.093307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093307,0.104278,0.104278,0.093307,0.000724,horizon_mpc_secbf,4,0.005671,true,osqp,optimal,75,3.215361,0,-0.179821,geometric,false,0.663870,-0.348964,0.512817,0.527463,,,0.735662,0.232395,2.582931,2.492799
crossing,context_bl,EESM-MPC-ECBF,37,3.700,-0.155246,0.962611,0.512817,0.527463,0.799477,0.100000,0.346000,0.000000,0.580000,pedestrian,walking,attentive,0.275264,1.000000,0.000000,0.667352,0.067352,0.000000,0.000000,0.000000,0.000000,0.047254,0.047254,0.000000,0.067352,0.020099,0.020099,0.020099,0.021763,horizon_mpc_secbf,4,0.004972,true,osqp,optimal,2050,5.715823,0,-0.036374,geometric,false,0.653645,-0.367762,0.363299,0.645713,,,0.740899,0.190627,2.657020,2.472955
crossing,context_bl,EESM-MPC-ECBF,38,3.800,-0.118916,1.027182,0.363299,0.645713,1.058307,0.100000,0.404000,0.000000,0.580000,pedestrian,walking,attentive,1.036038,1.000000,0.000000,0.660515,0.060515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060515,0.103863,0.103863,0.060515,0.001152,horizon_mpc_secbf,4,0.020036,true,osqp,optimal,125,3.826862,0,-0.104145,geometric,false,0.642338,-0.387171,0.470684,0.569600,,,0.738910,0.131624,2.730911,2.474065
crossing,context_bl,EESM-MPC-ECBF,39,3.900,-0.071848,1.084142,0.470684,0.569600,0.880199,0.100000,0.462000,0.000000,0.580000,pedestrian,walking,attentive,0.335734,1.000000,0.000000,0.645439,0.045439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045439,0.080832,0.080832,0.045439,0.001614,horizon_mpc_secbf,4,0.030575,true,osqp,optimal,200,2.610053,0,-0.060610,geometric,false,0.630574,-0.406050,0.448181,0.592101,,,0.742597,0.031823,2.805171,2.464242
crossing,context_bl,EESM-MPC-ECBF,40,4.000,-0.027029,1.143352,0.448181,0.592101,0.922872,0.100000,0.520000,0.000000,0.580000,pedestrian,walking,attentive,0.465811,1.000000,0.000000,0.636164,0.036164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036164,0.111996,0.111996,0.036164,0.006468,horizon_mpc_secbf,4,0.032068,true,osqp,optimal,1200,4.311828,0,-0.006218,geometric,false,0.618064,-0.424849,0.423776,0.616505,,,0.748107,0.034513,2.879982,2.459731
crossing,context_bl,EESM-MPC-ECBF,41,4.100,0.015348,1.205002,0.423776,0.616505,0.968587,0.100000,0.578000,0.000000,0.580000,pedestrian,walking,attentive,1.592872,1.000000,0.000000,0.632691,0.032691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032691,0.145149,0.145149,0.032691,0.009398,horizon_mpc_secbf,4,0.030338,true,osqp,optimal,1550,5.062502,0,0.003264,geometric,false,0.604863,-0.443442,0.440047,0.600234,,,0.744259,0.023011,2.954408,2.460869
crossing,context_bl,EESM-MPC-ECBF,42,4.200,0.059353,1.265026,0.440047,0.600234,0.938182,0.100000,0.636000,0.000000,0.580000,pedestrian,walking,attentive,3.706587,1.000000,0.000000,0.630338,0.030338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030338,0.162272,0.162272,0.030338,0.009153,horizon_mpc_secbf,4,0.029466,true,osqp,optimal,1475,4.266419,0,0.014276,geometric,false,0.591182,-0.461524,0.456077,0.584204,,,0.741148,0.022669,3.028523,2.461994
crossing,context_bl,EESM-MPC-ECBF,43,4.300,0.104961,1.323446,0.456077,0.584204,0.907947,0.100000,0.694000,0.000000,0.580000,pedestrian,walking,attentive,,0.000000,0.000000,0.629466,0.029466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029466,0.029466,0.029466,0.029466,0.009204,horizon_mpc_secbf,4,0.014938,true,osqp,optimal,1000,4.224043,0,-0.084320,geometric,false,0.577027,-0.479104,0.587908,0.452373,,,0.741806,0.186437,3.102703,2.463109
crossing,context_bl,EESM-MPC-ECBF,44,4.400,0.163751,1.368683,0.587908,0.452373,0.655841,0.100000,0.752000,0.000000,0.580000,pedestrian,walking,attentive,0.300319,1.000000,0.000000,0.619970,0.019970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019970,0.214761,0.214761,0.019970,0.001832,horizon_mpc_secbf,4,0.012082,true,osqp,optimal,550,3.408585,0,-0.086483,geometric,false,0.562612,-0.495952,0.627941,0.406223,,,0.747881,0.061094,3.177491,2.447845
crossing,context_bl,EESM-MPC-ECBF,45,4.500,0.226546,1.409306,0.627941,0.406223,0.574201,0.100000,0.810000,0.000000,0.580000,pedestrian,walking,attentive,0.310701,1.000000,0.000000,0.612520,0.012520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012520,0.266213,0.266213,0.012520,0.001548,horizon_mpc_secbf,4,0.003507,true,osqp,optimal,775,3.873971,0,-0.111529,geometric,false,0.547662,-0.512412,0.667507,0.310686,,,0.736269,0.103405,3.251118,2.428670
crossing,context_bl,EESM-MPC-ECBF,46,4.600,0.293296,1.440374,0.667507,0.310686,0.435621,0.100000,0.868000,0.000000,0.580000,pedestrian,walking,attentive,0.099375,1.000000,0.000000,0.604132,0.004132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004132,0.312594,0.312594,0.004132,0.000579,horizon_mpc_secbf,4,0.000440,true,osqp,optimal,225,2.562371,0,-0.080038,geometric,false,0.532873,-0.527775,0.689451,0.257714,,,0.736043,0.057338,3.324723,2.402125
