scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
head_on,context_ext,EESM-MPC-ECBF,5,0.500,-1.844608,0.000000,0.735603,0.000000,0.000000,1.750000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.424921,1.000000,0.625000,3.595498,2.995498,0.000000,0.000000,0.000000,0.000000,1.235137,1.235137,0.000000,2.995498,1.760361,1.760361,1.760361,0.000000,horizon_mpc_secbf,12,0.278265,true,osqp,optimal,125,5.518291,0,0.525064,geometric,false,0.750000,-0.000000,0.735603,0.000000,,,0.735603,0.000000,0.428953,4.044608
head_on,context_ext,EESM-MPC-ECBF,6,0.600,-1.771047,0.000000,0.735603,0.000000,0.000000,1.700000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.324964,1.000000,0.625000,3.471969,2.871969,0.000000,0.000000,0.000000,0.000000,1.235094,1.235094,0.000000,2.871969,1.636876,1.636876,1.636876,0.000000,horizon_mpc_secbf,12,0.154842,true,osqp,optimal,125,4.041214,0,0.401601,geometric,false,0.750000,-0.000000,0.735603,0.000000,,,0.735603,0.000000,0.502513,3.971047
head_on,context_ext,EESM-MPC-ECBF,7,0.700,-1.697487,0.000000,0.735603,0.000000,0.000000,1.650000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.225009,1.000000,0.625000,3.348443,2.748443,0.000000,0.000000,0.000000,0.000000,1.235044,1.235044,0.000000,2.748443,1.513399,1.513399,1.513399,0.000000,horizon_mpc_secbf,12,0.031438,true,osqp,optimal,125,3.729511,0,0.278149,geometric,false,0.750000,-0.000000,0.735603,0.000000,,,0.735603,0.000000,0.576073,3.897487
head_on,context_ext,EESM-MPC-ECBF,8,0.800,-1.623927,0.000000,0.735603,0.000000,0.000000,1.600000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.125058,1.000000,0.625000,3.224919,2.624919,0.000000,0.000000,0.000000,0.000000,1.234986,1.234986,0.000000,2.624919,1.389933,1.389933,1.389933,0.000092,horizon_mpc_secbf,12,-0.000092,true,osqp,optimal,50,3.956075,0,0.219212,geometric,false,0.750000,-0.000000,0.671264,-0.003630,,,0.671273,0.064441,0.643201,3.823927
head_on,context_ext,EESM-MPC-ECBF,9,0.900,-1.556800,-0.000363,0.671264,-0.003630,-0.005408,1.550000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.142028,1.000000,0.625000,3.107840,2.507840,0.000000,0.000000,0.000000,0.000000,1.170481,1.170481,0.000000,2.507840,1.337358,1.337358,1.337358,0.000135,horizon_mpc_secbf,12,-0.000136,true,osqp,optimal,50,3.373623,0,0.213310,geometric,false,0.750000,0.000072,0.624732,-0.006642,,,0.624767,0.046629,0.705677,3.756800
head_on,context_ext,EESM-MPC-ECBF,10,1.000,-1.494327,-0.001027,0.624732,-0.006642,-0.010632,1.500000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.130893,1.000000,0.625000,2.995423,2.395423,0.000000,0.000000,0.000000,0.000000,1.123773,1.123773,0.000000,2.395423,1.271650,1.271650,1.271650,0.000189,horizon_mpc_secbf,12,-0.000189,true,osqp,optimal,50,3.376356,0,0.200327,geometric,false,0.750000,0.000209,0.572201,-0.010962,,,0.572306,0.052708,0.762908,3.694327
head_on,context_ext,EESM-MPC-ECBF,11,1.100,-1.437107,-0.002123,0.572201,-0.010962,-0.019156,1.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.135669,1.000000,0.625000,2.888275,2.288275,0.000000,0.000000,0.000000,0.000000,1.070983,1.070983,0.000000,2.288275,1.217292,1.217292,1.217292,0.000233,horizon_mpc_secbf,12,-0.000232,true,osqp,optimal,50,3.458957,0,0.191178,geometric,false,0.750000,0.000438,0.527224,-0.016227,,,0.527473,0.045284,0.815655,3.637108
head_on,context_ext,EESM-MPC-ECBF,12,1.200,-1.384385,-0.003746,0.527224,-0.016227,-0.030769,1.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.129694,1.000000,0.625000,2.785644,2.185644,0.000000,0.000000,0.000000,0.000000,1.025641,1.025641,0.000000,2.185644,1.160003,1.160003,1.160003,0.000278,horizon_mpc_secbf,12,-0.000278,true,osqp,optimal,50,3.973997,0,0.179341,geometric,false,0.750000,0.000784,0.482087,-0.023372,,,0.482653,0.045698,0.863920,3.584387
head_on,context_ext,EESM-MPC-ECBF,13,1.300,-1.336176,-0.006083,0.482087,-0.023372,-0.048443,1.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.128345,1.000000,0.625000,2.687555,2.087555,0.000000,0.000000,0.000000,0.000000,0.979955,0.979955,0.000000,2.087555,1.107600,1.107600,1.107600,0.000319,horizon_mpc_secbf,12,-0.000319,true,osqp,optimal,50,3.709229,0,0.168171,geometric,false,0.749999,0.001290,0.441273,-0.032520,,,0.442470,0.041827,0.908167,3.536181
head_on,context_ext,EESM-MPC-ECBF,14,1.400,-1.292049,-0.009335,0.441273,-0.032520,-0.073562,1.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.121753,1.000000,0.625000,2.593588,1.993588,0.000000,0.000000,0.000000,0.000000,0.938321,0.938321,0.000000,1.993588,1.055267,1.055267,1.055267,0.000359,horizon_mpc_secbf,12,-0.000359,true,osqp,optimal,50,3.626881,0,0.155278,geometric,false,0.749997,0.002005,0.402415,-0.044478,,,0.404866,0.040656,0.948654,3.492061
head_on,context_ext,EESM-MPC-ECBF,15,1.500,-1.251807,-0.013783,0.402415,-0.044478,-0.110080,1.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.114800,1.000000,0.625000,2.503564,1.903564,0.000000,0.000000,0.000000,0.000000,0.898208,0.898208,0.000000,1.903564,1.005357,1.005357,1.005357,0.000396,horizon_mpc_secbf,12,-0.000396,true,osqp,optimal,50,3.673952,0,0.141475,geometric,false,0.749994,0.002995,0.367117,-0.059563,,,0.371918,0.038387,0.985846,3.451835
head_on,context_ext,EESM-MPC-ECBF,16,1.600,-1.215096,-0.019739,0.367117,-0.059563,-0.160844,1.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.103381,1.000000,0.625000,2.417154,1.817154,0.000000,0.000000,0.000000,0.000000,0.861000,0.861000,0.000000,1.817154,0.956154,0.956154,0.956154,0.000431,horizon_mpc_secbf,12,-0.000431,true,osqp,optimal,50,5.264171,0,0.125576,geometric,false,0.749987,0.004335,0.334959,-0.078511,,,0.344037,0.037325,1.020249,3.415153
head_on,context_ext,EESM-MPC-ECBF,17,1.700,-1.181600,-0.027590,0.334959,-0.078511,-0.230233,1.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.088116,1.000000,0.625000,2.334081,1.734081,0.000000,0.000000,0.000000,0.000000,0.825914,0.825914,0.000000,1.734081,0.908167,0.908167,0.908167,0.000463,horizon_mpc_secbf,12,-0.000463,true,osqp,optimal,50,3.623414,0,0.106982,geometric,false,0.749975,0.006119,0.307223,-0.102326,,,0.323815,0.036558,1.052631,3.381712
head_on,context_ext,EESM-MPC-ECBF,18,1.800,-1.150877,-0.037823,0.307223,-0.102326,-0.321511,1.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.065461,1.000000,0.625000,2.253959,1.653959,0.000000,0.000000,0.000000,0.000000,0.793615,0.793615,0.000000,1.653959,0.860344,0.860344,0.860344,0.000492,horizon_mpc_secbf,12,-0.000492,true,osqp,optimal,50,3.575964,0,0.084343,geometric,false,0.749952,0.008465,0.284459,-0.131848,,,0.313529,0.037279,1.083984,3.351091
head_on,context_ext,EESM-MPC-ECBF,19,1.900,-1.122432,-0.051008,0.284459,-0.131848,-0.434028,1.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.033775,1.000000,0.625000,2.176378,1.576378,0.000000,0.000000,0.000000,0.000000,0.763735,0.763735,0.000000,1.576378,0.812644,0.812644,0.812644,0.000519,horizon_mpc_secbf,12,-0.000519,true,osqp,optimal,50,3.550498,0,0.056265,geometric,false,0.749912,0.011513,0.268392,-0.167795,,,0.316527,0.039375,1.115637,3.322823
head_on,context_ext,EESM-MPC-ECBF,20,2.000,-1.095592,-0.067787,0.268392,-0.167795,-0.558735,1.000000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.988643,1.000000,0.625000,2.100797,1.500797,0.000000,0.000000,0.000000,0.000000,0.736593,0.736593,0.000000,1.500797,0.764204,0.764204,0.764204,0.000543,horizon_mpc_secbf,12,-0.000543,true,osqp,optimal,50,4.793987,0,0.019709,geometric,false,0.749841,0.015424,0.261827,-0.211821,,,0.336782,0.044513,1.149315,3.296289
head_on,context_ext,EESM-MPC-ECBF,21,2.100,-1.069410,-0.088970,0.261827,-0.211821,-0.680212,0.950000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.923726,1.000000,0.625000,2.026466,1.426466,0.000000,0.000000,0.000000,0.000000,0.712497,0.712497,0.000000,1.426466,0.713969,0.713969,0.713969,0.000563,horizon_mpc_secbf,12,-0.000563,true,osqp,optimal,50,3.680449,0,-0.028445,geometric,false,0.749722,0.020402,0.267671,-0.264103,,,0.376030,0.052608,1.186918,3.270620
head_on,context_ext,EESM-MPC-ECBF,22,2.200,-1.042643,-0.115380,0.267671,-0.264103,-0.778689,0.900000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.834096,1.000000,0.625000,1.952443,1.352443,0.000000,0.000000,0.000000,0.000000,0.690824,0.690824,0.000000,1.352443,0.661619,0.661619,0.661619,0.000577,horizon_mpc_secbf,12,-0.000576,true,osqp,optimal,50,3.434965,0,-0.092739,geometric,false,0.749526,0.026670,0.291344,-0.324142,,,0.435832,0.064537,1.230501,3.244695
head_on,context_ext,EESM-MPC-ECBF,23,2.300,-1.013508,-0.147794,0.291344,-0.324142,-0.838635,0.850000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.711921,1.000000,0.625000,1.877379,1.277379,0.000000,0.000000,0.000000,0.000000,0.671490,0.671490,0.000000,1.277379,0.605889,0.605889,0.605889,0.000587,horizon_mpc_secbf,12,-0.000536,true,osqp,optimal,50,3.667288,0,-0.175527,geometric,false,0.749208,0.034457,0.336342,-0.396906,,,0.520250,0.085554,1.282526,3.216905
head_on,context_ext,EESM-MPC-ECBF,24,2.400,-0.979874,-0.187485,0.336342,-0.396906,-0.867808,0.800000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.562179,1.000000,0.625000,1.799861,1.199861,0.000000,0.000000,0.000000,0.000000,0.645882,0.645882,0.000000,1.199861,0.553979,0.553979,0.553979,0.000544,horizon_mpc_secbf,12,0.000957,true,osqp,optimal,125,4.660368,0,-0.256041,geometric,false,0.748700,0.044143,0.391079,-0.475190,,,0.615426,0.095522,1.344069,3.185396
head_on,context_ext,EESM-MPC-ECBF,25,2.500,-0.940766,-0.235004,0.391079,-0.475190,-0.882190,0.750000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.419392,1.000000,0.625000,1.719860,1.119860,0.000000,0.000000,0.000000,0.000000,0.595624,0.595624,0.000000,1.119860,0.524235,0.524235,0.524235,0.000530,horizon_mpc_secbf,12,0.000394,true,osqp,optimal,300,4.944923,0,-0.326578,geometric,false,0.747909,0.055961,0.466068,-0.537150,,,0.711161,0.097274,1.415185,3.149546
head_on,context_ext,EESM-MPC-ECBF,26,2.600,-0.894159,-0.288719,0.466068,-0.537150,-0.856133,0.700000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.263441,1.000000,0.625000,1.636245,1.036245,0.000000,0.000000,0.000000,0.000000,0.533931,0.533931,0.000000,1.036245,0.502314,0.502314,0.502314,0.000460,horizon_mpc_secbf,12,0.000307,true,osqp,optimal,250,4.425766,0,-0.383125,geometric,false,0.746756,0.069680,0.527817,-0.512463,,,0.735669,0.066500,1.488752,3.107600
head_on,context_ext,EESM-MPC-ECBF,27,2.700,-0.841377,-0.339965,0.527817,-0.512463,-0.770640,0.650000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.116346,1.000000,0.625000,1.549380,0.949380,0.000000,0.000000,0.000000,0.000000,0.508078,0.508078,0.000000,0.949380,0.441302,0.441302,0.441302,0.000487,horizon_mpc_secbf,12,0.000307,true,osqp,optimal,200,5.702310,0,-0.424645,geometric,false,0.745358,0.083316,0.540787,-0.499496,,,0.736170,0.018340,1.562369,3.060319
head_on,context_ext,EESM-MPC-ECBF,28,2.800,-0.787299,-0.389915,0.540787,-0.499496,-0.745727,0.600000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.047489,1.000000,0.625000,1.464724,0.864724,0.000000,0.000000,0.000000,0.000000,0.435245,0.435245,0.000000,0.864724,0.429479,0.429479,0.429479,0.000198,horizon_mpc_secbf,12,0.000214,true,osqp,optimal,175,5.672757,0,-0.450654,geometric,false,0.743692,0.097070,0.584012,-0.456269,,,0.741115,0.061131,1.636480,3.012638
head_on,context_ext,EESM-MPC-ECBF,29,2.900,-0.728898,-0.435541,0.584012,-0.456269,-0.663213,0.550000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.933028,1.000000,0.625000,1.378899,0.778899,0.000000,0.000000,0.000000,0.000000,0.387740,0.387740,0.000000,0.778899,0.391158,0.391158,0.391158,0.000163,horizon_mpc_secbf,12,-0.000077,true,osqp,optimal,125,5.774906,0,-0.483641,geometric,false,0.741843,0.110316,0.614868,-0.425410,,,0.747687,0.043639,1.711249,2.961104
head_on,context_ext,EESM-MPC-ECBF,30,3.000,-0.667411,-0.478082,0.614868,-0.425410,-0.605250,0.500000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.843848,1.000000,0.625000,1.293949,0.693949,0.000000,0.000000,0.000000,0.000000,0.309054,0.309054,0.000000,0.693949,0.384895,0.384895,0.384895,0.000222,horizon_mpc_secbf,12,0.000152,true,osqp,optimal,225,6.397534,0,-0.509298,geometric,false,0.739788,0.123345,0.654684,-0.341641,,,0.738464,0.092750,1.785095,2.906993
head_on,context_ext,EESM-MPC-ECBF,31,3.100,-0.601942,-0.512246,0.654684,-0.341641,-0.480967,0.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.724092,1.000000,0.625000,1.207203,0.607203,0.000000,0.000000,0.000000,0.000000,0.267681,0.267681,0.000000,0.607203,0.339522,0.339522,0.339522,0.000164,horizon_mpc_secbf,12,0.000000,true,osqp,optimal,75,4.948917,0,-0.540101,geometric,false,0.737772,0.134878,0.674728,-0.293232,,,0.735692,0.052395,1.858664,2.848382
head_on,context_ext,EESM-MPC-ECBF,32,3.200,-0.534470,-0.541570,0.674728,-0.293232,-0.409967,0.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.640312,1.000000,0.625000,1.122311,0.522311,0.000000,0.000000,0.000000,0.000000,0.176486,0.176486,0.000000,0.522311,0.345825,0.345825,0.345825,0.000073,horizon_mpc_secbf,12,-0.000006,true,osqp,optimal,75,5.362423,0,-0.570310,geometric,false,0.735710,0.145709,0.721055,-0.181425,,,0.743529,0.121025,1.933017,2.787584
head_on,context_ext,EESM-MPC-ECBF,33,3.300,-0.462364,-0.559712,0.721055,-0.181425,-0.246494,0.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.512357,1.000000,0.625000,1.034005,0.434005,0.000000,0.000000,0.000000,0.000000,0.116784,0.116784,0.000000,0.434005,0.317221,0.317221,0.317221,0.000000,horizon_mpc_secbf,12,0.005941,true,osqp,optimal,50,5.561951,0,-0.591587,geometric,false,0.733956,0.154300,0.735582,-0.100092,,,0.742360,0.082620,2.007253,2.720563
head_on,context_ext,EESM-MPC-ECBF,34,3.400,-0.388806,-0.569721,0.735582,-0.100092,-0.135241,0.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.417865,1.000000,0.625000,0.946885,0.346885,0.000000,0.000000,0.000000,0.000000,0.018886,0.018886,0.000000,0.346885,0.328000,0.328000,0.328000,0.000000,horizon_mpc_secbf,12,0.098342,true,osqp,optimal,75,5.422020,0,-0.504697,geometric,false,0.732472,0.161196,0.735586,-0.096366,,,0.741871,0.003726,2.081440,2.650754
head_on,context_ext,EESM-MPC-ECBF,35,3.500,-0.315247,-0.579358,0.735586,-0.096366,-0.130264,0.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.367270,1.000000,0.625000,0.868480,0.268480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268480,0.410184,0.410184,0.268480,0.000000,horizon_mpc_secbf,12,0.112624,true,osqp,optimal,100,4.873391,0,-0.457441,geometric,false,0.730862,0.168346,0.735589,-0.103078,,,0.742776,0.006712,2.155718,2.581109
head_on,context_ext,EESM-MPC-ECBF,36,3.600,-0.241688,-0.589666,0.735589,-0.103078,-0.139223,0.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.340274,1.000000,0.625000,0.802210,0.202210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202210,0.507886,0.507886,0.202210,0.000000,horizon_mpc_secbf,12,0.108895,true,osqp,optimal,100,5.127474,0,-0.388148,geometric,false,0.729042,0.176063,0.735589,-0.107748,,,0.743439,0.004670,2.230062,2.511881
head_on,context_ext,EESM-MPC-ECBF,37,3.700,-0.168130,-0.600440,0.735589,-0.107748,-0.145444,0.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.355027,1.000000,0.625000,0.751136,0.151136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151136,0.609534,0.609534,0.151136,0.000000,horizon_mpc_secbf,12,0.106297,true,osqp,optimal,100,3.893701,0,-0.274593,geometric,false,0.726995,0.184330,0.735592,-0.107721,,,0.743437,0.000027,2.304406,2.443065
head_on,context_ext,EESM-MPC-ECBF,38,3.800,-0.094570,-0.611213,0.735592,-0.107721,-0.145408,0.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.510916,1.000000,0.625000,0.718075,0.118075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118075,0.712258,0.712258,0.118075,0.000000,horizon_mpc_secbf,12,0.105026,true,osqp,optimal,100,3.880833,0,-0.118263,geometric,false,0.724729,0.193049,0.735595,-0.102286,,,0.742673,0.005436,2.378673,2.374581
head_on,context_ext,EESM-MPC-ECBF,39,3.900,-0.021011,-0.621441,0.735595,-0.102286,-0.138165,0.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,4.629805,1.000000,0.625000,0.705026,0.105026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105026,0.815003,0.815003,0.105026,0.000000,horizon_mpc_secbf,12,0.112518,true,osqp,optimal,100,4.873728,0,0.071477,geometric,false,0.722260,0.202089,0.735598,-0.091365,,,0.741250,0.010920,2.452798,2.306313
head_on,context_ext,EESM-MPC-ECBF,40,4.000,0.052549,-0.630578,0.735598,-0.091365,-0.123573,0.000000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.712518,0.112518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112518,0.112518,0.112518,0.112518,0.000000,horizon_mpc_secbf,12,0.139387,true,osqp,optimal,125,4.439022,0,0.278743,geometric,false,0.719617,0.211308,0.735585,-0.075304,,,0.739430,0.016061,2.526741,2.238118
head_on,context_ext,EESM-MPC-ECBF,41,4.100,0.126107,-0.638108,0.735585,-0.075304,-0.102018,-0.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.739387,0.139387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139387,0.139387,0.139387,0.139387,0.000000,horizon_mpc_secbf,12,0.183183,true,osqp,optimal,125,3.843120,0,0.486878,geometric,false,0.716835,0.220560,0.735580,-0.054777,,,0.737617,0.020528,2.600503,2.169842
head_on,context_ext,EESM-MPC-ECBF,42,4.200,0.199665,-0.643586,0.735580,-0.054777,-0.074330,-0.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.783183,0.183183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183183,0.183183,0.183183,0.183183,0.000000,horizon_mpc_secbf,12,0.240910,true,osqp,optimal,125,3.786504,0,0.684202,geometric,false,0.713957,0.229708,0.735590,-0.030578,,,0.736225,0.024199,2.674125,2.101319
head_on,context_ext,EESM-MPC-ECBF,43,4.300,0.273224,-0.646643,0.735590,-0.030578,-0.041545,-0.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.840910,0.240910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240910,0.240910,0.240910,0.240910,0.000000,horizon_mpc_secbf,12,0.309666,true,osqp,optimal,100,4.527515,0,0.865799,geometric,false,0.711026,0.238627,0.735580,-0.003507,,,0.735588,0.027071,2.747684,2.032391
head_on,context_ext,EESM-MPC-ECBF,44,4.400,0.346782,-0.646994,0.735580,-0.003507,-0.004767,-0.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.909666,0.309666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309666,0.309666,0.309666,0.309666,0.000000,horizon_mpc_secbf,12,0.386986,true,osqp,optimal,100,3.884228,0,1.031777,geometric,false,0.708088,0.247207,0.735584,0.025744,,,0.736035,0.029251,2.821287,1.962910
head_on,context_ext,EESM-MPC-ECBF,45,4.500,0.420341,-0.644420,0.735584,0.025744,0.034984,-0.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.986986,0.386986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386986,0.386986,0.386986,0.386986,0.000000,horizon_mpc_secbf,12,0.470933,true,osqp,optimal,100,3.715213,0,1.184656,geometric,false,0.705192,0.255352,0.735587,0.056562,,,0.737758,0.030818,2.895063,1.892740
head_on,context_ext,EESM-MPC-ECBF,46,4.600,0.493900,-0.638764,0.735587,0.056562,0.076743,-0.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.070933,0.470933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470933,0.470933,0.470933,0.470933,0.000000,horizon_mpc_secbf,12,0.560050,true,osqp,optimal,100,3.627809,0,1.327538,geometric,false,0.702385,0.262973,0.735586,0.088436,,,0.740883,0.031874,2.969151,1.821757
head_on,context_ext,EESM-MPC-ECBF,47,4.700,0.567458,-0.629920,0.735586,0.088436,0.119650,-0.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.160050,0.560050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560050,0.560050,0.560050,0.560050,0.000000,horizon_mpc_secbf,12,0.653269,true,osqp,optimal,100,4.883784,0,1.463264,geometric,false,0.699719,0.269988,0.735589,0.120898,,,0.745458,0.032462,3.043697,1.749855
head_on,context_ext,EESM-MPC-ECBF,48,4.800,0.641017,-0.617830,0.735589,0.120898,0.162899,-0.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.253269,0.653269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653269,0.653269,0.653269,0.653269,0.000000,horizon_mpc_secbf,12,0.749535,true,osqp,optimal,75,3.829894,0,1.591393,geometric,false,0.697243,0.276320,0.732186,0.153339,,,0.748070,0.032620,3.118504,1.676944
head_on,context_ext,EESM-MPC-ECBF,49,4.900,0.714236,-0.602496,0.732186,0.153339,0.206443,-0.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.349535,0.749535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749535,0.749535,0.749535,0.749535,0.000000,horizon_mpc_secbf,12,0.847575,true,osqp,optimal,100,4.064041,0,1.709145,geometric,false,0.695028,0.281843,0.720073,0.183774,,,0.743154,0.032756,3.192820,1.603277
head_on,context_ext,EESM-MPC-ECBF,50,5.000,0.786243,-0.584119,0.720073,0.183774,0.249882,-0.500000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.447575,0.847575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847575,0.847575,0.847575,0.847575,0.000000,horizon_mpc_secbf,12,0.946846,true,osqp,optimal,100,4.665323,0,1.822373,geometric,false,0.693166,0.286394,0.707556,0.213994,,,0.739208,0.032710,3.266741,1.529674
head_on,context_ext,EESM-MPC-ECBF,51,5.100,0.856999,-0.562719,0.707556,0.213994,0.293695,-0.550000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.546846,0.946846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.946846,0.946846,0.946846,0.946846,0.000000,horizon_mpc_secbf,12,1.047032,true,osqp,optimal,100,5.034159,0,1.933043,geometric,false,0.691733,0.289837,0.695390,0.243367,,,0.736746,0.031792,3.340415,1.456127
head_on,context_ext,EESM-MPC-ECBF,52,5.200,0.926538,-0.538383,0.695390,0.243367,0.336650,-0.600000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.647032,1.047032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.047032,1.047032,1.047032,1.047032,0.000000,horizon_mpc_secbf,12,1.148050,true,osqp,optimal,100,4.247306,0,2.043400,geometric,false,0.690801,0.292051,0.684373,0.269964,,,0.735695,0.028788,3.413985,1.382593
head_on,context_ext,EESM-MPC-ECBF,53,5.300,0.994975,-0.511386,0.684373,0.269964,0.375729,-0.650000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.748050,1.148050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148050,1.148050,1.148050,1.148050,0.000000,horizon_mpc_secbf,12,1.250514,true,osqp,optimal,100,5.431875,0,2.160683,geometric,false,0.690403,0.292992,0.678360,0.284483,,,0.735597,0.015715,3.487544,1.309046
head_on,context_ext,EESM-MPC-ECBF,54,5.400,1.062811,-0.482938,0.678360,0.284483,0.397091,-0.700000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.850514,1.250514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250514,1.250514,1.250514,1.250514,0.000000,horizon_mpc_secbf,12,1.354947,true,osqp,optimal,100,5.507804,0,2.284643,geometric,false,0.690328,0.293167,0.677268,0.287119,,,0.735615,0.002854,3.561106,1.235487
head_on,context_ext,EESM-MPC-ECBF,55,5.500,1.130538,-0.454226,0.677268,0.287119,0.400970,-0.750000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,1.954947,1.354947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.354947,1.354947,1.354947,1.354947,0.000000,horizon_mpc_secbf,12,1.461184,true,osqp,optimal,100,5.130607,0,2.408626,geometric,false,0.690317,0.293194,0.677072,0.287595,,,0.735620,0.000514,3.634668,1.161926
