scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
local_crowding,context_ext,Standard MPC-CBF,0,0.000,-2.200000,-0.350000,0.000000,0.000000,0.000000,0.150000,-1.100000,-0.060000,0.420000,pedestrian,walking,unknown,10.098536,1.000000,1.000000,2.466779,1.866779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.866779,1.866779,1.866779,1.866779,0.000000,horizon_mpc_secbf,12,0.834700,true,osqp,optimal,175,4.589366,0,1.090306,geometric,false,0.750000,0.000000,0.621016,0.000000,,,0.621016,0.621016,0.062102,4.400000
local_crowding,context_ext,Standard MPC-CBF,1,0.100,-2.137898,-0.350000,0.621016,0.000000,0.000000,0.144000,-1.058000,-0.060000,0.420000,pedestrian,walking,unknown,2.308992,1.000000,1.000000,2.389210,1.789210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.789210,1.789210,1.789210,1.789210,0.000000,horizon_mpc_secbf,12,0.750775,true,osqp,optimal,125,3.965329,0,0.913956,geometric,false,0.750000,-0.000000,0.726102,0.000000,,,0.726102,0.105086,0.134712,4.337898
local_crowding,context_ext,Standard MPC-CBF,2,0.200,-2.065288,-0.350000,0.726102,0.000000,0.000000,0.138000,-1.016000,-0.060000,0.420000,pedestrian,walking,unknown,1.947074,1.000000,1.000000,2.301746,1.701746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.701746,1.701746,1.701746,1.701746,0.000000,horizon_mpc_secbf,12,0.667739,true,osqp,optimal,125,4.480182,0,0.818664,geometric,false,0.750000,-0.000000,0.735588,0.000001,,,0.735588,0.009486,0.208271,4.265288
local_crowding,context_ext,Standard MPC-CBF,3,0.300,-1.991729,-0.350000,0.735588,0.000001,0.000001,0.132000,-0.974000,-0.060000,0.420000,pedestrian,walking,unknown,1.829949,1.000000,1.000000,2.213505,1.613505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.613505,1.613505,1.613505,1.613505,0.000000,horizon_mpc_secbf,12,0.586075,true,osqp,optimal,125,4.128733,0,0.731786,geometric,false,0.750000,-0.000000,0.735588,0.000009,,,0.735588,0.000008,0.281830,4.191729
local_crowding,context_ext,Standard MPC-CBF,4,0.400,-1.918170,-0.349999,0.735588,0.000009,0.000013,0.126000,-0.932000,-0.060000,0.420000,pedestrian,walking,unknown,1.733052,1.000000,1.000000,2.125408,1.525408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.525408,1.525408,1.525408,1.525408,0.000000,horizon_mpc_secbf,12,0.505661,true,osqp,optimal,125,4.015238,0,0.645235,geometric,false,0.750000,-0.000000,0.735589,0.000058,,,0.735589,0.000048,0.355388,4.118170
local_crowding,context_ext,Standard MPC-CBF,5,0.500,-1.844612,-0.349993,0.735589,0.000058,0.000078,0.120000,-0.890000,-0.060000,0.420000,pedestrian,walking,unknown,1.636400,1.000000,1.000000,2.037475,1.437475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.437475,1.437475,1.437475,1.437475,0.000000,horizon_mpc_secbf,12,0.426411,true,osqp,optimal,125,3.750650,0,0.559110,geometric,false,0.750000,-0.000001,0.735589,0.000331,,,0.735589,0.000273,0.428947,4.044612
local_crowding,context_ext,Standard MPC-CBF,6,0.600,-1.771053,-0.349960,0.735589,0.000331,0.000449,0.114000,-0.848000,-0.060000,0.420000,pedestrian,walking,unknown,1.540098,1.000000,1.000000,1.949735,1.349735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.349735,1.349735,1.349735,1.349735,0.000000,horizon_mpc_secbf,12,0.348264,true,osqp,optimal,175,5.046027,0,0.473749,geometric,false,0.750000,-0.000008,0.735573,0.001873,,,0.735575,0.001543,0.502505,3.971053
local_crowding,context_ext,Standard MPC-CBF,7,0.700,-1.697495,-0.349773,0.735573,0.001873,0.002546,0.108000,-0.806000,-0.060000,0.420000,pedestrian,walking,unknown,1.444606,1.000000,1.000000,1.862245,1.262245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.262245,1.262245,1.262245,1.262245,0.000000,horizon_mpc_secbf,12,0.271128,true,osqp,optimal,175,4.181457,0,0.390609,geometric,false,0.750000,-0.000044,0.735576,0.010575,,,0.735652,0.008702,0.576070,3.897495
local_crowding,context_ext,Standard MPC-CBF,8,0.800,-1.623938,-0.348715,0.735576,0.010575,0.014375,0.102000,-0.764000,-0.060000,0.420000,pedestrian,walking,unknown,1.351919,1.000000,1.000000,1.775196,1.175196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175196,1.175196,1.175196,1.175196,0.000000,horizon_mpc_secbf,12,0.194883,true,osqp,optimal,175,4.644781,0,0.310881,geometric,false,0.750000,-0.000252,0.735580,0.031810,,,0.736267,0.021236,0.649697,3.823938
local_crowding,context_ext,Standard MPC-CBF,9,0.900,-1.550380,-0.345534,0.735580,0.031810,0.043218,0.096000,-0.722000,-0.060000,0.420000,child,crossing,distracted,1.263057,1.000000,1.000000,1.688873,1.088873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088873,1.088873,1.088873,1.088873,0.000000,horizon_mpc_secbf,12,0.119331,true,osqp,optimal,175,4.373096,0,0.231854,geometric,false,0.749999,-0.000893,0.735581,0.054580,,,0.737603,0.022770,0.723457,3.750382
local_crowding,context_ext,Standard MPC-CBF,10,1.000,-1.476822,-0.340076,0.735581,0.054580,0.074065,0.090000,-0.680000,-0.060000,0.420000,child,crossing,distracted,1.173458,1.000000,1.000000,1.603271,1.003271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.003271,1.003271,1.003271,1.003271,0.000000,horizon_mpc_secbf,12,0.044334,true,osqp,optimal,150,4.821078,0,0.153032,geometric,false,0.749997,-0.002024,0.735582,0.076899,,,0.739591,0.022319,0.797416,3.676835
local_crowding,context_ext,Standard MPC-CBF,11,1.100,-1.403263,-0.332386,0.735582,0.076899,0.104164,0.084000,-0.638000,-0.060000,0.420000,child,crossing,distracted,1.082488,1.000000,1.000000,1.518339,0.918339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918339,0.918339,0.918339,0.918339,0.000034,horizon_mpc_secbf,12,-0.000037,true,osqp,optimal,50,3.644242,0,0.096618,geometric,false,0.749991,-0.003666,0.713435,0.101295,,,0.720590,0.032949,0.869475,3.603307
local_crowding,context_ext,Standard MPC-CBF,12,1.200,-1.331920,-0.322257,0.713435,0.101295,0.141040,0.078000,-0.596000,-0.060000,0.420000,child,crossing,distracted,1.019814,1.000000,1.000000,1.436248,0.836248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.836248,0.836248,0.836248,0.836248,0.000095,horizon_mpc_secbf,12,-0.000096,true,osqp,optimal,50,3.808545,0,0.076864,geometric,false,0.749977,-0.005891,0.656608,0.126141,,,0.668614,0.062022,0.936337,3.532029
local_crowding,context_ext,Standard MPC-CBF,13,1.300,-1.266259,-0.309643,0.656608,0.126141,0.189798,0.072000,-0.554000,-0.060000,0.420000,child,crossing,distracted,1.003496,1.000000,1.000000,1.360385,0.760385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760385,0.760385,0.760385,0.760385,0.000152,horizon_mpc_secbf,12,-0.000152,true,osqp,optimal,50,4.055363,0,0.064497,geometric,false,0.749949,-0.008732,0.597638,0.146658,,,0.615369,0.062437,0.997874,3.466494
local_crowding,context_ext,Standard MPC-CBF,14,1.400,-1.206495,-0.294977,0.597638,0.146658,0.240641,0.066000,-0.512000,-0.060000,0.420000,child,crossing,distracted,0.995157,1.000000,1.000000,1.290869,0.690869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690869,0.690869,0.690869,0.690869,0.000204,horizon_mpc_secbf,12,-0.000203,true,osqp,optimal,50,4.294371,0,0.054170,geometric,false,0.749902,-0.012113,0.541878,0.160709,,,0.565207,0.057503,1.054394,3.406940
local_crowding,context_ext,Standard MPC-CBF,15,1.500,-1.152308,-0.278906,0.541878,0.160709,0.288314,0.060000,-0.470000,-0.060000,0.420000,child,crossing,distracted,0.987977,1.000000,1.000000,1.227276,0.627276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627276,0.627276,0.627276,0.627276,0.000251,horizon_mpc_secbf,12,-0.000251,true,osqp,optimal,50,3.663721,0,0.044294,geometric,false,0.749831,-0.015902,0.490360,0.165759,,,0.517618,0.051765,1.106156,3.353061
local_crowding,context_ext,Standard MPC-CBF,16,1.600,-1.103272,-0.262330,0.490360,0.165759,0.325977,0.054000,-0.428000,-0.060000,0.420000,child,crossing,distracted,0.979746,1.000000,1.000000,1.169070,0.569070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569070,0.569070,0.569070,0.569070,0.000295,horizon_mpc_secbf,12,-0.000294,true,osqp,optimal,50,5.364490,0,0.032951,geometric,false,0.749736,-0.019898,0.444292,0.157420,,,0.471356,0.046816,1.153292,3.304435
local_crowding,context_ext,Standard MPC-CBF,17,1.700,-1.058842,-0.246588,0.444292,0.157420,0.340514,0.048000,-0.386000,-0.060000,0.420000,child,crossing,distracted,0.967054,1.000000,1.000000,1.115588,0.515588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.515588,0.515588,0.515588,0.515588,0.000333,horizon_mpc_secbf,12,-0.000333,true,osqp,optimal,50,5.528401,0,0.015369,geometric,false,0.749623,-0.023788,0.407717,0.127920,,,0.427313,0.046989,1.196023,3.260483
local_crowding,context_ext,Standard MPC-CBF,18,1.800,-1.018071,-0.233796,0.407717,0.127920,0.304021,0.042000,-0.344000,-0.060000,0.420000,child,crossing,distracted,0.940196,1.000000,1.000000,1.065784,0.465784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465784,0.465784,0.465784,0.465784,0.000363,horizon_mpc_secbf,12,-0.000361,true,osqp,optimal,50,3.636400,0,-0.021377,geometric,false,0.749512,-0.027065,0.393358,0.066087,,,0.398871,0.063478,1.235910,3.220168
local_crowding,context_ext,Standard MPC-CBF,19,1.900,-0.978735,-0.227187,0.393358,0.066087,0.166454,0.036000,-0.302000,-0.060000,0.420000,child,crossing,distracted,0.873129,1.000000,1.000000,1.017489,0.417489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417489,0.417489,0.417489,0.417489,0.000380,horizon_mpc_secbf,12,-0.000375,true,osqp,optimal,50,3.878512,0,-0.105114,geometric,false,0.749441,-0.028955,0.431292,-0.029102,,,0.432273,0.102469,1.279137,3.181107
local_crowding,context_ext,Standard MPC-CBF,20,2.000,-0.935606,-0.230098,0.431292,-0.029102,-0.067373,0.030000,-0.260000,-0.060000,0.420000,child,crossing,distracted,0.724950,1.000000,1.000000,0.966069,0.366069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.366069,0.366069,0.366069,0.366069,0.000000,horizon_mpc_secbf,12,0.062188,true,osqp,optimal,75,4.033031,0,-0.366181,geometric,false,0.749452,-0.028658,0.652485,-0.229578,,,0.691695,0.298525,1.348307,3.137897
local_crowding,context_ext,Standard MPC-CBF,21,2.100,-0.870357,-0.253055,0.652485,-0.229578,-0.338323,0.024000,-0.218000,-0.060000,0.420000,child,crossing,distracted,0.429782,1.000000,1.000000,0.895044,0.295044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295044,0.295044,0.295044,0.295044,0.000000,horizon_mpc_secbf,12,0.057661,true,osqp,optimal,75,4.630977,0,-0.421069,geometric,false,0.749626,-0.023669,0.683764,-0.271434,,,0.735669,0.052252,1.421874,3.071887
local_crowding,context_ext,Standard MPC-CBF,22,2.200,-0.801981,-0.280199,0.683764,-0.271434,-0.377891,0.018000,-0.176000,-0.060000,0.420000,child,crossing,distracted,0.348219,1.000000,1.000000,0.826575,0.226575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226575,0.226575,0.226575,0.226575,0.000000,horizon_mpc_secbf,12,0.053369,true,osqp,optimal,75,3.869269,0,-0.418175,geometric,false,0.749797,-0.017434,0.679198,-0.282452,,,0.735588,0.011927,1.495433,3.002792
local_crowding,context_ext,Standard MPC-CBF,23,2.300,-0.734061,-0.308444,0.679198,-0.282452,-0.394104,0.012000,-0.134000,-0.060000,0.420000,child,crossing,distracted,0.296836,1.000000,1.000000,0.766184,0.166184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166184,0.166184,0.166184,0.166184,0.000000,horizon_mpc_secbf,12,0.049537,true,osqp,optimal,75,3.736265,0,-0.389743,geometric,false,0.749925,-0.010621,0.676625,-0.288679,,,0.735634,0.006738,1.568996,2.934355
local_crowding,context_ext,Standard MPC-CBF,24,2.400,-0.666399,-0.337312,0.676625,-0.288679,-0.403264,0.006000,-0.092000,-0.060000,0.420000,child,crossing,distracted,0.257725,1.000000,1.000000,0.715750,0.115750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115750,0.115750,0.115750,0.115750,0.000000,horizon_mpc_secbf,12,0.046425,true,osqp,optimal,75,4.603304,0,-0.331398,geometric,false,0.749993,-0.003320,0.675506,-0.291371,,,0.735667,0.002915,1.642563,2.866427
local_crowding,context_ext,Standard MPC-CBF,25,2.500,-0.598848,-0.366449,0.675506,-0.291371,-0.407226,0.000000,-0.050000,-0.060000,0.420000,child,crossing,distracted,0.243185,1.000000,1.000000,0.677317,0.077317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077317,0.077317,0.077317,0.077317,0.000000,horizon_mpc_secbf,12,0.044249,true,osqp,optimal,75,4.171111,0,-0.241354,geometric,false,0.749987,0.004408,0.675872,-0.290488,,,0.735654,0.000955,1.716128,2.798896
local_crowding,context_ext,Standard MPC-CBF,26,2.600,-0.531261,-0.395498,0.675872,-0.290488,-0.405928,-0.006000,-0.008000,-0.060000,0.420000,child,crossing,distracted,0.309471,1.000000,1.000000,0.652728,0.052728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052728,0.052728,0.052728,0.052728,0.000000,horizon_mpc_secbf,12,0.043178,true,osqp,optimal,75,3.707115,0,-0.121935,geometric,false,0.749896,0.012492,0.677785,-0.285869,,,0.735604,0.005000,1.789689,2.731640
local_crowding,context_ext,Standard MPC-CBF,27,2.700,-0.463482,-0.424085,0.677785,-0.285869,-0.399131,-0.012000,0.034000,-0.060000,0.420000,child,crossing,distracted,2.848540,1.000000,1.000000,0.643178,0.043178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043178,0.043178,0.043178,0.043178,0.000000,horizon_mpc_secbf,12,0.048852,true,osqp,optimal,75,3.863201,0,0.019638,geometric,false,0.749710,0.020853,0.681247,-0.277512,,,0.735602,0.009045,1.863249,2.664512
local_crowding,context_ext,Standard MPC-CBF,28,2.800,-0.395358,-0.451836,0.681247,-0.277512,-0.386834,-0.018000,0.076000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.648852,0.048852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048852,0.048852,0.048852,0.048852,0.000000,horizon_mpc_secbf,12,0.068839,true,osqp,optimal,75,4.302152,0,0.172668,geometric,false,0.749423,0.029406,0.686162,-0.265646,,,0.735790,0.012844,1.936828,2.597355
local_crowding,context_ext,Standard MPC-CBF,29,2.900,-0.326741,-0.478400,0.686162,-0.265646,-0.369377,-0.024000,0.118000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.668839,0.068839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068839,0.068839,0.068839,0.068839,0.000000,horizon_mpc_secbf,12,0.101392,true,osqp,optimal,75,4.785617,0,0.326343,geometric,false,0.749033,0.038063,0.692358,-0.250688,,,0.736345,0.016190,2.010462,2.530002
local_crowding,context_ext,Standard MPC-CBF,30,3.000,-0.257505,-0.503469,0.692358,-0.250688,-0.347394,-0.030000,0.160000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.701392,0.101392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101392,0.101392,0.101392,0.101392,0.000000,horizon_mpc_secbf,12,0.144374,true,osqp,optimal,75,4.393588,0,0.472842,geometric,false,0.748542,0.046746,0.699619,-0.233158,,,0.737447,0.018974,2.084207,2.462293
local_crowding,context_ext,Standard MPC-CBF,31,3.100,-0.187544,-0.526785,0.699619,-0.233158,-0.321688,-0.036000,0.202000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.744374,0.144374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144374,0.144374,0.144374,0.144374,0.000000,horizon_mpc_secbf,12,0.195665,true,osqp,optimal,75,3.901779,0,0.608397,geometric,false,0.747952,0.055382,0.707719,-0.213588,,,0.739247,0.021180,2.158132,2.394080
local_crowding,context_ext,Standard MPC-CBF,32,3.200,-0.116772,-0.548144,0.707719,-0.213588,-0.293106,-0.042000,0.244000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.795665,0.195665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195665,0.195665,0.195665,0.195665,0.000000,horizon_mpc_secbf,12,0.253396,true,osqp,optimal,75,4.085910,0,0.732457,geometric,false,0.747272,0.063911,0.716463,-0.192469,,,0.741865,0.022858,2.232318,2.325229
local_crowding,context_ext,Standard MPC-CBF,33,3.300,-0.045125,-0.567391,0.716463,-0.192469,-0.262442,-0.048000,0.286000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.853396,0.253396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253396,0.253396,0.253396,0.253396,0.000000,horizon_mpc_secbf,12,0.316040,true,osqp,optimal,75,3.809304,0,0.846255,geometric,false,0.746509,0.072283,0.725685,-0.170216,,,0.745381,0.024089,2.306856,2.255626
local_crowding,context_ext,Standard MPC-CBF,34,3.400,0.027443,-0.584412,0.725685,-0.170216,-0.230394,-0.054000,0.328000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.916040,0.316040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316040,0.316040,0.316040,0.316040,0.000000,horizon_mpc_secbf,12,0.382358,true,osqp,optimal,75,5.830922,0,0.951264,geometric,false,0.745672,0.080456,0.734160,-0.146862,,,0.748705,0.024844,2.381727,2.185166
local_crowding,context_ext,Standard MPC-CBF,35,3.500,0.100859,-0.599098,0.734160,-0.146862,-0.197435,-0.060000,0.370000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.982358,0.382358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382358,0.382358,0.382358,0.382358,0.000000,horizon_mpc_secbf,12,0.451107,true,osqp,optimal,75,3.916766,0,1.046762,geometric,false,0.744774,0.088380,0.735587,-0.121436,,,0.745543,0.025465,2.456281,2.113869
local_crowding,context_ext,Standard MPC-CBF,36,3.600,0.174418,-0.611242,0.735587,-0.121436,-0.163612,-0.066000,0.412000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.051107,0.451107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.451107,0.451107,0.451107,0.451107,0.000000,horizon_mpc_secbf,12,0.521391,true,osqp,optimal,100,5.604540,0,1.134709,geometric,false,0.743839,0.095934,0.735589,-0.095289,,,0.741735,0.026147,2.530455,2.042359
local_crowding,context_ext,Standard MPC-CBF,37,3.700,0.247977,-0.620771,0.735589,-0.095289,-0.128824,-0.072000,0.454000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.121391,0.521391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521391,0.521391,0.521391,0.521391,0.000000,horizon_mpc_secbf,12,0.592580,true,osqp,optimal,100,5.624960,0,1.216992,geometric,false,0.742887,0.103048,0.735589,-0.068914,,,0.738810,0.026375,2.604336,1.970713
local_crowding,context_ext,Standard MPC-CBF,38,3.800,0.321536,-0.627662,0.735589,-0.068914,-0.093413,-0.078000,0.496000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.192580,0.592580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592580,0.592580,0.592580,0.592580,0.000000,horizon_mpc_secbf,12,0.664217,true,osqp,optimal,100,6.699601,0,1.294958,geometric,false,0.741939,0.109669,0.735589,-0.042573,,,0.736820,0.026341,2.678018,1.898875
local_crowding,context_ext,Standard MPC-CBF,39,3.900,0.395095,-0.631920,0.735589,-0.042573,-0.057811,-0.084000,0.538000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.264217,0.664217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664217,0.664217,0.664217,0.664217,0.000000,horizon_mpc_secbf,12,0.735978,true,osqp,optimal,100,3.928832,0,1.369634,geometric,false,0.741015,0.115744,0.735589,-0.016472,,,0.735773,0.026100,2.751595,1.826790
local_crowding,context_ext,Standard MPC-CBF,40,4.000,0.468653,-0.633567,0.735589,-0.016472,-0.022390,-0.090000,0.580000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.335978,0.735978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.735978,0.735978,0.735978,0.735978,0.000000,horizon_mpc_secbf,12,0.807640,true,osqp,optimal,100,5.334828,0,1.441813,geometric,false,0.740139,0.121223,0.735588,0.009209,,,0.735646,0.025682,2.825160,1.754415
local_crowding,context_ext,Standard MPC-CBF,41,4.100,0.542212,-0.632646,0.735588,0.009209,0.012519,-0.096000,0.622000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.407640,0.807640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807640,0.807640,0.807640,0.807640,0.000000,horizon_mpc_secbf,12,0.879053,true,osqp,optimal,100,4.992025,0,1.512119,geometric,false,0.739331,0.126053,0.735586,0.034314,,,0.736386,0.025105,2.898798,1.681710
local_crowding,context_ext,Standard MPC-CBF,42,4.200,0.615771,-0.629215,0.735586,0.034314,0.046615,-0.102000,0.664000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.479053,0.879053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879053,0.879053,0.879053,0.879053,0.000000,horizon_mpc_secbf,12,0.950126,true,osqp,optimal,100,4.940912,0,1.581050,geometric,false,0.738616,0.130178,0.735582,0.058695,,,0.737920,0.024381,2.972590,1.608646
local_crowding,context_ext,Standard MPC-CBF,43,4.300,0.689329,-0.623345,0.735582,0.058695,0.079626,-0.108000,0.706000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.550126,0.950126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950126,0.950126,0.950126,0.950126,0.000000,horizon_mpc_secbf,12,1.020815,true,osqp,optimal,100,5.430192,0,1.649034,geometric,false,0.738016,0.133539,0.735577,0.082195,,,0.740155,0.023500,3.046606,1.535202
local_crowding,context_ext,Standard MPC-CBF,44,4.400,0.762887,-0.615126,0.735577,0.082195,0.111281,-0.114000,0.748000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.620815,1.020815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020815,1.020815,1.020815,1.020815,0.000000,horizon_mpc_secbf,12,1.091124,true,osqp,optimal,250,5.537176,0,1.716561,geometric,false,0.737554,0.136067,0.735599,0.104530,,,0.742988,0.022334,3.120904,1.461364
local_crowding,context_ext,Standard MPC-CBF,45,4.500,0.836447,-0.604673,0.735599,0.104530,0.141156,-0.120000,0.790000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.691124,1.091124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.091124,1.091124,1.091124,1.091124,0.000000,horizon_mpc_secbf,12,1.161166,true,osqp,optimal,325,6.671878,0,1.784753,geometric,false,0.737251,0.137697,0.735592,0.124539,,,0.746060,0.020009,3.195510,1.387132
local_crowding,context_ext,Standard MPC-CBF,46,4.600,0.910006,-0.592219,0.735592,0.124539,0.167714,-0.126000,0.832000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.761166,1.161166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.161166,1.161166,1.161166,1.161166,0.000000,horizon_mpc_secbf,12,1.231552,true,osqp,optimal,275,6.653247,0,1.858824,geometric,false,0.737118,0.138407,0.735605,0.136027,,,0.748076,0.011489,3.270318,1.312538
local_crowding,context_ext,Standard MPC-CBF,47,4.700,0.983566,-0.578616,0.735605,0.136027,0.182853,-0.132000,0.874000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.831552,1.231552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.231552,1.231552,1.231552,1.231552,0.000000,horizon_mpc_secbf,12,1.302923,true,osqp,optimal,275,5.527776,0,1.939718,geometric,false,0.737095,0.138529,0.735605,0.138100,,,0.748456,0.002073,3.345164,1.237730
local_crowding,context_ext,Standard MPC-CBF,48,4.800,1.057127,-0.564806,0.735605,0.138100,0.185576,-0.138000,0.916000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.902923,1.302923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.302923,1.302923,1.302923,1.302923,0.000000,horizon_mpc_secbf,12,1.375294,true,osqp,optimal,275,5.854647,0,2.021685,geometric,false,0.737094,0.138539,0.735605,0.138463,,,0.748523,0.000363,3.420016,1.162885
local_crowding,context_ext,Standard MPC-CBF,49,4.900,1.130687,-0.550960,0.735605,0.138463,0.186054,-0.144000,0.958000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.975294,1.375294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375294,1.375294,1.375294,1.375294,0.000000,horizon_mpc_secbf,12,1.448582,true,osqp,optimal,275,6.203952,0,2.103741,geometric,false,0.737096,0.138525,0.735604,0.138514,,,0.748532,0.000051,3.494869,1.088032
local_crowding,context_ext,Standard MPC-CBF,50,5.000,1.204248,-0.537108,0.735604,0.138514,0.186121,-0.150000,1.000000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,2.048582,1.448582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.448582,1.448582,1.448582,1.448582,0.000000,horizon_mpc_secbf,12,1.522696,true,osqp,optimal,275,5.178001,0,2.185740,geometric,false,0.737100,0.138506,0.735603,0.138507,,,0.748529,0.000007,3.569722,1.013179
local_crowding,context_ext,Standard MPC-CBF,51,5.100,1.277808,-0.523258,0.735603,0.138507,0.186112,-0.156000,1.042000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,2.122696,1.522696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.522696,1.522696,1.522696,1.522696,0.000000,horizon_mpc_secbf,12,1.597552,true,osqp,optimal,275,6.151491,0,2.267682,geometric,false,0.737104,0.138484,0.735602,0.138488,,,0.748525,0.000019,3.644575,0.938326
