scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
local_crowding,context_bl,Standard MPC-CBF,20,2.000,-0.935606,-0.230098,0.431292,-0.029102,-0.067373,0.030000,-0.260000,-0.060000,0.420000,adult,walking,attentive,0.724950,1.000000,0.375000,0.966069,0.366069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.366069,0.366069,0.366069,0.366069,0.000000,horizon_mpc_secbf,12,0.062188,true,osqp,optimal,75,3.911810,0,-0.366181,geometric,false,0.749452,-0.028658,0.652485,-0.229578,,,0.691695,0.298525,1.348307,3.137897
local_crowding,context_bl,Standard MPC-CBF,21,2.100,-0.870357,-0.253055,0.652485,-0.229578,-0.338323,0.024000,-0.218000,-0.060000,0.420000,adult,walking,attentive,0.429782,1.000000,0.375000,0.895044,0.295044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295044,0.295044,0.295044,0.295044,0.000000,horizon_mpc_secbf,12,0.057661,true,osqp,optimal,75,5.313273,0,-0.421069,geometric,false,0.749626,-0.023669,0.683764,-0.271434,,,0.735669,0.052252,1.421874,3.071887
local_crowding,context_bl,Standard MPC-CBF,22,2.200,-0.801981,-0.280199,0.683764,-0.271434,-0.377891,0.018000,-0.176000,-0.060000,0.420000,adult,walking,attentive,0.348219,1.000000,0.375000,0.826575,0.226575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226575,0.226575,0.226575,0.226575,0.000000,horizon_mpc_secbf,12,0.053369,true,osqp,optimal,75,4.986166,0,-0.418175,geometric,false,0.749797,-0.017434,0.679198,-0.282452,,,0.735588,0.011927,1.495433,3.002792
local_crowding,context_bl,Standard MPC-CBF,23,2.300,-0.734061,-0.308444,0.679198,-0.282452,-0.394104,0.012000,-0.134000,-0.060000,0.420000,adult,walking,attentive,0.296836,1.000000,0.375000,0.766184,0.166184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166184,0.166184,0.166184,0.166184,0.000000,horizon_mpc_secbf,12,0.049537,true,osqp,optimal,75,4.321496,0,-0.389743,geometric,false,0.749925,-0.010621,0.676625,-0.288679,,,0.735634,0.006738,1.568996,2.934355
local_crowding,context_bl,Standard MPC-CBF,24,2.400,-0.666399,-0.337312,0.676625,-0.288679,-0.403264,0.006000,-0.092000,-0.060000,0.420000,adult,walking,attentive,0.257725,1.000000,0.375000,0.715750,0.115750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115750,0.115750,0.115750,0.115750,0.000000,horizon_mpc_secbf,12,0.046425,true,osqp,optimal,75,4.227356,0,-0.331398,geometric,false,0.749993,-0.003320,0.675506,-0.291371,,,0.735667,0.002915,1.642563,2.866427
local_crowding,context_bl,Standard MPC-CBF,25,2.500,-0.598848,-0.366449,0.675506,-0.291371,-0.407226,0.000000,-0.050000,-0.060000,0.420000,adult,walking,attentive,0.243185,1.000000,0.375000,0.677317,0.077317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077317,0.077317,0.077317,0.077317,0.000000,horizon_mpc_secbf,12,0.044249,true,osqp,optimal,75,5.072928,0,-0.241354,geometric,false,0.749987,0.004408,0.675872,-0.290488,,,0.735654,0.000955,1.716128,2.798896
local_crowding,context_bl,Standard MPC-CBF,26,2.600,-0.531261,-0.395498,0.675872,-0.290488,-0.405928,-0.006000,-0.008000,-0.060000,0.420000,adult,walking,attentive,0.309471,1.000000,0.375000,0.652728,0.052728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052728,0.052728,0.052728,0.052728,0.000000,horizon_mpc_secbf,12,0.043178,true,osqp,optimal,75,5.412036,0,-0.121935,geometric,false,0.749896,0.012492,0.677785,-0.285869,,,0.735604,0.005000,1.789689,2.731640
local_crowding,context_bl,Standard MPC-CBF,27,2.700,-0.463482,-0.424085,0.677785,-0.285869,-0.399131,-0.012000,0.034000,-0.060000,0.420000,adult,walking,attentive,2.848540,1.000000,0.375000,0.643178,0.043178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043178,0.043178,0.043178,0.043178,0.000000,horizon_mpc_secbf,12,0.048852,true,osqp,optimal,75,4.471229,0,0.019638,geometric,false,0.749710,0.020853,0.681247,-0.277512,,,0.735602,0.009045,1.863249,2.664512
local_crowding,context_bl,Standard MPC-CBF,28,2.800,-0.395358,-0.451836,0.681247,-0.277512,-0.386834,-0.018000,0.076000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.648852,0.048852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048852,0.048852,0.048852,0.048852,0.000000,horizon_mpc_secbf,12,0.068839,true,osqp,optimal,75,4.770115,0,0.172668,geometric,false,0.749423,0.029406,0.686162,-0.265646,,,0.735790,0.012844,1.936828,2.597355
local_crowding,context_bl,Standard MPC-CBF,29,2.900,-0.326741,-0.478400,0.686162,-0.265646,-0.369377,-0.024000,0.118000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.668839,0.068839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068839,0.068839,0.068839,0.068839,0.000000,horizon_mpc_secbf,12,0.101392,true,osqp,optimal,75,5.131130,0,0.326343,geometric,false,0.749033,0.038063,0.692358,-0.250688,,,0.736345,0.016190,2.010462,2.530002
local_crowding,context_bl,Standard MPC-CBF,30,3.000,-0.257505,-0.503469,0.692358,-0.250688,-0.347394,-0.030000,0.160000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.701392,0.101392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101392,0.101392,0.101392,0.101392,0.000000,horizon_mpc_secbf,12,0.144374,true,osqp,optimal,75,3.770328,0,0.472842,geometric,false,0.748542,0.046746,0.699619,-0.233158,,,0.737447,0.018974,2.084207,2.462293
local_crowding,context_bl,Standard MPC-CBF,31,3.100,-0.187544,-0.526785,0.699619,-0.233158,-0.321688,-0.036000,0.202000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.744374,0.144374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144374,0.144374,0.144374,0.144374,0.000000,horizon_mpc_secbf,12,0.195665,true,osqp,optimal,75,4.804674,0,0.608397,geometric,false,0.747952,0.055382,0.707719,-0.213588,,,0.739247,0.021180,2.158132,2.394080
local_crowding,context_bl,Standard MPC-CBF,32,3.200,-0.116772,-0.548144,0.707719,-0.213588,-0.293106,-0.042000,0.244000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.795665,0.195665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195665,0.195665,0.195665,0.195665,0.000000,horizon_mpc_secbf,12,0.253396,true,osqp,optimal,75,5.296936,0,0.732457,geometric,false,0.747272,0.063911,0.716463,-0.192469,,,0.741865,0.022858,2.232318,2.325229
local_crowding,context_bl,Standard MPC-CBF,33,3.300,-0.045125,-0.567391,0.716463,-0.192469,-0.262442,-0.048000,0.286000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.853396,0.253396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253396,0.253396,0.253396,0.253396,0.000000,horizon_mpc_secbf,12,0.316040,true,osqp,optimal,75,4.490275,0,0.846255,geometric,false,0.746509,0.072283,0.725685,-0.170216,,,0.745381,0.024089,2.306856,2.255626
local_crowding,context_bl,Standard MPC-CBF,34,3.400,0.027443,-0.584412,0.725685,-0.170216,-0.230394,-0.054000,0.328000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.916040,0.316040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316040,0.316040,0.316040,0.316040,0.000000,horizon_mpc_secbf,12,0.382358,true,osqp,optimal,75,4.278306,0,0.951264,geometric,false,0.745672,0.080456,0.734160,-0.146862,,,0.748705,0.024844,2.381727,2.185166
local_crowding,context_bl,Standard MPC-CBF,35,3.500,0.100859,-0.599098,0.734160,-0.146862,-0.197435,-0.060000,0.370000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,0.982358,0.382358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382358,0.382358,0.382358,0.382358,0.000000,horizon_mpc_secbf,12,0.451107,true,osqp,optimal,75,4.998027,0,1.046762,geometric,false,0.744774,0.088380,0.735587,-0.121436,,,0.745543,0.025465,2.456281,2.113869
local_crowding,context_bl,Standard MPC-CBF,36,3.600,0.174418,-0.611242,0.735587,-0.121436,-0.163612,-0.066000,0.412000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.051107,0.451107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.451107,0.451107,0.451107,0.451107,0.000000,horizon_mpc_secbf,12,0.521391,true,osqp,optimal,100,3.955129,0,1.134709,geometric,false,0.743839,0.095934,0.735589,-0.095289,,,0.741735,0.026147,2.530455,2.042359
local_crowding,context_bl,Standard MPC-CBF,37,3.700,0.247977,-0.620771,0.735589,-0.095289,-0.128824,-0.072000,0.454000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.121391,0.521391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521391,0.521391,0.521391,0.521391,0.000000,horizon_mpc_secbf,12,0.592580,true,osqp,optimal,100,4.292325,0,1.216992,geometric,false,0.742887,0.103048,0.735589,-0.068914,,,0.738810,0.026375,2.604336,1.970713
local_crowding,context_bl,Standard MPC-CBF,38,3.800,0.321536,-0.627662,0.735589,-0.068914,-0.093413,-0.078000,0.496000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.192580,0.592580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592580,0.592580,0.592580,0.592580,0.000000,horizon_mpc_secbf,12,0.664217,true,osqp,optimal,100,4.886958,0,1.294958,geometric,false,0.741939,0.109669,0.735589,-0.042573,,,0.736820,0.026341,2.678018,1.898875
local_crowding,context_bl,Standard MPC-CBF,39,3.900,0.395095,-0.631920,0.735589,-0.042573,-0.057811,-0.084000,0.538000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.264217,0.664217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664217,0.664217,0.664217,0.664217,0.000000,horizon_mpc_secbf,12,0.735978,true,osqp,optimal,100,5.036757,0,1.369634,geometric,false,0.741015,0.115744,0.735589,-0.016472,,,0.735773,0.026100,2.751595,1.826790
local_crowding,context_bl,Standard MPC-CBF,40,4.000,0.468653,-0.633567,0.735589,-0.016472,-0.022390,-0.090000,0.580000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.335978,0.735978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.735978,0.735978,0.735978,0.735978,0.000000,horizon_mpc_secbf,12,0.807640,true,osqp,optimal,100,3.930339,0,1.441813,geometric,false,0.740139,0.121223,0.735588,0.009209,,,0.735646,0.025682,2.825160,1.754415
local_crowding,context_bl,Standard MPC-CBF,41,4.100,0.542212,-0.632646,0.735588,0.009209,0.012519,-0.096000,0.622000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.407640,0.807640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807640,0.807640,0.807640,0.807640,0.000000,horizon_mpc_secbf,12,0.879053,true,osqp,optimal,100,4.022510,0,1.512119,geometric,false,0.739331,0.126053,0.735586,0.034314,,,0.736386,0.025105,2.898798,1.681710
local_crowding,context_bl,Standard MPC-CBF,42,4.200,0.615771,-0.629215,0.735586,0.034314,0.046615,-0.102000,0.664000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.479053,0.879053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879053,0.879053,0.879053,0.879053,0.000000,horizon_mpc_secbf,12,0.950126,true,osqp,optimal,100,5.688037,0,1.581050,geometric,false,0.738616,0.130178,0.735582,0.058695,,,0.737920,0.024381,2.972590,1.608646
local_crowding,context_bl,Standard MPC-CBF,43,4.300,0.689329,-0.623345,0.735582,0.058695,0.079626,-0.108000,0.706000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.550126,0.950126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950126,0.950126,0.950126,0.950126,0.000000,horizon_mpc_secbf,12,1.020815,true,osqp,optimal,100,4.959317,0,1.649034,geometric,false,0.738016,0.133539,0.735577,0.082195,,,0.740155,0.023500,3.046606,1.535202
local_crowding,context_bl,Standard MPC-CBF,44,4.400,0.762887,-0.615126,0.735577,0.082195,0.111281,-0.114000,0.748000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.620815,1.020815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020815,1.020815,1.020815,1.020815,0.000000,horizon_mpc_secbf,12,1.091124,true,osqp,optimal,250,5.498670,0,1.716561,geometric,false,0.737554,0.136067,0.735599,0.104530,,,0.742988,0.022334,3.120904,1.461364
local_crowding,context_bl,Standard MPC-CBF,45,4.500,0.836447,-0.604673,0.735599,0.104530,0.141156,-0.120000,0.790000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.691124,1.091124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.091124,1.091124,1.091124,1.091124,0.000000,horizon_mpc_secbf,12,1.161166,true,osqp,optimal,325,6.657574,0,1.784753,geometric,false,0.737251,0.137697,0.735592,0.124539,,,0.746060,0.020009,3.195510,1.387132
local_crowding,context_bl,Standard MPC-CBF,46,4.600,0.910006,-0.592219,0.735592,0.124539,0.167714,-0.126000,0.832000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.761166,1.161166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.161166,1.161166,1.161166,1.161166,0.000000,horizon_mpc_secbf,12,1.231552,true,osqp,optimal,275,4.591781,0,1.858824,geometric,false,0.737118,0.138407,0.735605,0.136027,,,0.748076,0.011489,3.270318,1.312538
local_crowding,context_bl,Standard MPC-CBF,47,4.700,0.983566,-0.578616,0.735605,0.136027,0.182853,-0.132000,0.874000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.831552,1.231552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.231552,1.231552,1.231552,1.231552,0.000000,horizon_mpc_secbf,12,1.302923,true,osqp,optimal,275,5.158547,0,1.939718,geometric,false,0.737095,0.138529,0.735605,0.138100,,,0.748456,0.002073,3.345164,1.237730
local_crowding,context_bl,Standard MPC-CBF,48,4.800,1.057127,-0.564806,0.735605,0.138100,0.185576,-0.138000,0.916000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.902923,1.302923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.302923,1.302923,1.302923,1.302923,0.000000,horizon_mpc_secbf,12,1.375294,true,osqp,optimal,275,6.015499,0,2.021685,geometric,false,0.737094,0.138539,0.735605,0.138463,,,0.748523,0.000363,3.420016,1.162885
local_crowding,context_bl,Standard MPC-CBF,49,4.900,1.130687,-0.550960,0.735605,0.138463,0.186054,-0.144000,0.958000,-0.060000,0.420000,adult,walking,attentive,,0.000000,0.375000,1.975294,1.375294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375294,1.375294,1.375294,1.375294,0.000000,horizon_mpc_secbf,12,1.448582,true,osqp,optimal,275,4.438923,0,2.103741,geometric,false,0.737096,0.138525,0.735604,0.138514,,,0.748532,0.000051,3.494869,1.088032
